39.17,0.042
39.18,0.059
39.19,-0.02
39.2,0.039
39.21,0.043
39.22,0.032
39.23,-0.069
39.24,-0.004
39.25,-0.125
39.26,0.025
39.27,-0.101
39.28,-0.069
39.29,-0.037
39.3,-0.017
39.31,0.036
39.32,-0.019
39.33,0.025
39.34,0.009
39.35,0.06
39.36,0.091
39.37,0.036
39.38,0.175
39.39,0.076
39.4,0.05
39.41,0.092
39.42,0.093
39.43,0.107
39.44,0.193
39.45,0.054
39.46,0.079
39.47,0.067
39.48,0.021
39.49,-0.063
39.5,0.019
39.51,-0.024
39.52,0.002
39.53,0.002
39.54,0.002
39.55,-0.049
39.56,0.007
39.57,-0.13
39.58,-0.008
39.59,0.08
39.6,-0.01
39.61,0.012
39.62,-0.028
39.63,0.051
39.64,0.026
39.65,0.225
39.66,0.084
39.67,0.02
39.68,0.08
39.69,-0.047
39.7,0.061
39.71,0.084
39.72,0.047
39.73,0.051
39.74,0.095
39.75,0.096
39.76,-0.053
39.77,0.052
39.78,0.139
39.79,0.014
39.8,0.181
39.81,0.008
39.82,0.051
39.83,0.018
39.84,0.027
39.85,-0.059
39.86,-0.016
39.87,0.044
39.88,0.088
39.89,0.037
39.9,0.031
39.91,-0.012
39.92,0.052
39.93,-0.046
39.94,-0.076
39.95,-0.041
39.96,0.027
39.97,-0.087
39.98,0.073
39.99,0.016
40,-0.051
40.01,0.002
40.02,-0.017
40.03,0.008
40.04,0.008
40.05,-0.073
40.06,-0.111
40.07,-0.03
40.08,0.021
40.09,0.036
40.1,0.095
40.11,-0.065
40.12,-0.063
40.13,0.036
40.14,0.107
40.15,-0.008
40.16,0.047
40.17,0.075
40.18,0.015
40.19,-0.018
40.2,-0.034
40.21,-0.063
40.22,0.017
40.23,0.008
40.24,0.001
40.25,0.07
40.26,-0.043
40.27,0.055
40.28,0.025
40.29,-0.05
40.3,-0.056
40.31,0.033
40.32,-0.064
40.33,-0.005
40.34,0.005
40.35,-0.096
40.36,-0.07
40.37,0.085
40.38,-0.018
40.39,-0.031
40.4,0.028
40.41,0.059
40.42,-0.041
40.43,-0.012
40.44,-0.048
40.45,-0.075
40.46,-0.033
40.47,-0.061
40.48,-0.031
40.49,0.025
40.5,0.024
40.51,-0.007
40.52,-0.013
40.53,0
40.54,-0.091
40.55,0.014
40.56,-0.002
40.57,0.089
40.58,0.031
40.59,-0.005
40.6,-0.074
40.61,0.057
40.62,0.02
40.63,-0.018
40.64,0.048
40.65,-0.009
40.66,-0.076
40.67,0.059
40.68,-0.03
40.69,0.037
40.7,0.057
40.71,0.04
40.72,0.068
40.73,0.059
40.74,0.082
40.75,0.029
40.76,0.072
40.77,-0.055
40.78,0.043
40.79,0.025
40.8,-0.072
40.81,-0.054
40.82,-0.106
40.83,-0.085
40.84,-0.079
40.85,-0.014
40.86,-0.083
40.87,0.043
40.88,-0.046
40.89,0.022
40.9,-0.071
40.91,0.05
40.92,0.043
40.93,-0.031
40.94,0.038
40.95,-0.013
40.96,-0.008
40.97,-0.039
40.98,-0.007
40.99,-0.062
41,0.01
41.01,-0.008
41.02,0.036
41.03,0.121
41.04,-0.01
41.05,-0.111
41.06,0.003
41.07,0.004
41.08,-0.061
41.09,0.043
41.1,-0.012
41.11,0.047
41.12,0.143
41.13,0.122
41.14,-0.021
41.15,0.037
41.16,0.034
41.17,0.045
41.18,0.114
41.19,0.085
41.2,-0.046
41.21,0.096
41.22,-0.014
41.23,-0.107
41.24,0.054
41.25,0.046
41.26,0.023
41.27,0.09
41.28,0.083
41.29,0.006
41.3,0.073
41.31,0.002
41.32,-0.009
41.33,0.045
41.34,0.015
41.35,-0.031
41.36,0.066
41.37,-0.048
41.38,-0.005
41.39,0.115
41.4,-0.035
