39.225,-0.038
39.24,0.06
39.255,-0.063
39.27,-0.198
39.285,0.088
39.3,0.195
39.315,0.032
39.33,0.055
39.345,-0.129
39.36,-0.192
39.375,-0.006
39.39,-0.019
39.405,0.071
39.42,0.063
39.435,-0.077
39.45,0.024
39.465,0.052
39.48,0.01
39.495,-0.063
39.51,-0.246
39.525,-0.098
39.54,-0.01
39.555,0.034
39.57,0.012
39.585,-0.08
39.6,-0.183
39.615,-0.095
39.63,0.123
39.645,0.173
39.66,0.131
39.675,0.006
39.69,0.012
39.705,-0.19
39.72,-0.107
39.735,-0.056
39.75,0.002
39.765,0.09
39.78,0.08
39.795,-0.063
39.81,-0.072
39.825,0.087
39.84,0.078
39.855,-0.086
39.87,0.001
39.885,0.141
39.9,0
39.915,-0.091
39.93,-0.048
39.945,0.039
39.96,-0.041
39.975,-0.103
39.99,-0.191
40.005,-0.26
40.02,-0.135
40.035,-0.025
40.05,-0.052
40.065,-0.042
40.08,-0.054
40.095,0.005
40.11,-0.018
40.125,0.004
40.14,0.021
40.155,0.138
40.17,0.139
40.185,0.062
40.2,-0.215
40.215,-0.23
40.23,0.043
40.245,0.264
40.26,0.212
40.275,0.075
40.29,-0.005
40.305,-0.139
40.32,0.068
40.335,0.195
40.35,0.187
40.365,0.09
40.38,0
40.395,-0.13
40.41,-0.116
40.425,-0.052
40.44,0.078
40.455,-0.018
40.47,-0.17
40.485,-0.139
40.5,-0.212
40.515,-0.163
40.53,-0.011
40.545,-0.046
40.56,-0.046
40.575,0.021
40.59,-0.06
40.605,-0.088
40.62,-0.012
40.635,0.026
40.65,0.111
40.665,0.073
40.68,-0.06
40.695,-0.133
40.71,-0.151
40.725,-0.233
40.74,-0.166
40.755,-0.183
40.77,-0.156
40.785,-0.148
40.8,-0.224
40.815,-0.215
40.83,-0.141
40.845,-0.106
40.86,-0.094
40.875,-0.098
40.89,-0.098
40.905,-0.109
40.92,0.121
40.935,0.044
40.95,-0.054
40.965,-0.007
40.98,0.015
40.995,-0.056
41.01,-0.113
41.025,-0.233
41.04,-0.26
41.055,-0.154
41.07,-0.089
41.085,-0.092
41.1,-0.057
41.115,0.016
41.13,0.046
41.145,0.001
41.16,-0.207
41.175,-0.109
41.19,-0.153
41.205,-0.054
41.22,-0.048
41.235,-0.007
41.25,0.06
41.265,-0.024
41.28,0.069
41.295,0.1
41.31,-0.135
41.325,-0.143
41.34,0.034
41.355,0.014
41.37,-0.168
41.385,-0.118
