48.165,0.009
48.18,-0.006
48.195,-0.017
48.21,-0.017
48.225,-0.027
48.24,-0.05
48.255,-0.035
48.27,0.001
48.285,-0.01
48.3,-0.032
48.315,-0.046
48.33,-0.006
48.345,-0.022
48.36,-0.044
48.375,-0.037
48.39,-0.013
48.405,-0.004
48.42,-0.009
48.435,-0.013
48.45,-0.013
48.465,0.015
48.48,0.036
48.495,0.013
48.51,0.012
48.525,0.005
48.54,0.016
48.555,0.03
48.57,-0.02
48.585,-0.013
48.6,0.003
48.615,-0.021
48.63,0.007
48.645,0.033
48.66,0.012
48.675,-0.032
48.69,-0.05
48.705,-0.005
48.72,-0.018
48.735,-0.015
48.75,-0.023
48.765,-0.026
48.78,0.011
48.795,0.018
48.81,-0.023
48.825,-0.031
48.84,-0.025
48.855,-0.015
48.87,-0.026
48.885,-0.033
48.9,-0.025
48.915,-0.009
48.93,0.007
48.945,0.023
48.96,0.026
48.975,-0.002
48.99,-0.011
49.005,-0.007
49.02,-0.021
49.035,-0.004
49.05,-0.009
49.065,-0.024
49.08,-0.034
49.095,-0.011
49.11,0.005
49.125,0.001
49.14,0.015
49.155,-0.003
49.17,-0.001
49.185,-0.033
49.2,-0.025
49.215,-0.008
49.23,-0.001
49.245,-0.008
49.26,0
49.275,0.008
49.29,0.016
49.305,0.01
49.32,0.007
49.335,-0.022
49.35,-0.016
49.365,0.035
49.38,0.006
49.395,0.023
49.41,0.034
49.425,-0.016
49.44,-0.021
49.455,0.035
49.47,0.067
49.485,0.029
49.5,-0.005
49.515,-0.023
49.53,-0.002
49.545,0.026
49.56,0.05
49.575,0.037
49.59,0.015
49.605,-0.006
49.62,-0.008
49.635,-0.008
49.65,0.006
49.665,-0.011
49.68,0.009
49.695,0
49.71,-0.018
49.725,-0.018
49.74,-0.002
49.755,-0.019
49.77,-0.004
49.785,-0.026
49.8,-0.042
49.815,-0.024
49.83,-0.028
49.845,-0.05
49.86,-0.031
49.875,0.005
49.89,0.028
49.905,0.02
49.92,-0.007
49.935,-0.003
49.95,-0.021
49.965,-0.011
49.98,-0.003
